step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
333	0.121845	0.000232522	1.95846	1.06419	20465.3	1131.76	0000009977
334	0.122078	0.000232967	1.04037	1.06419	3058.73	1131.82	0000000226
335	0.122311	0.000233412	2.91704	1.06394	9802.58	1133.80	0000239889
336	0.122545	0.000233859	1.04833	1.06394	3210.14	1133.87	0000000240
337	0.12278	0.000234306	1.9727	1.06394	20454.5	1133.95	0000010658
338	0.123014	0.000234754	1.0449	1.06394	3499.38	1134.01	0000000261
339	0.12325	0.000235203	1.07318	1.06366	21117.9	1141.02	0002097152
340	0.123485	0.000235652	1.04662	1.06355	3947.71	1141.44	0000000298
341	0.123721	0.000236103	2.05658	1.06355	19846.8	1141.53	0000011322
342	0.123958	0.000236554	1.04475	1.06355	4221.03	1141.59	0000000316
343	0.124195	0.000237007	2.79979	1.06346	10246.2	1143.64	0000260558
344	0.124432	0.00023746	1.02312	1.06346	4568.83	1143.70	0000000337
345	0.12467	0.000237914	2.06346	1.06346	19968.3	1143.79	0000011858
346	0.124909	0.000238369	1.03261	1.06346	4622.7	1143.85	0000000346
347	0.125148	0.000238825	1.07417	1.06325	21240.4	1150.78	0002097152
348	0.125387	0.000239281	1.04148	1.06789	4622.28	1151.20	0000000349
349	0.125627	0.000239739	2.0662	1.06789	20133.7	1151.29	0000012570
350	0.125867	0.000240197	1.04699	1.06789	4530.05	1151.35	0000000342
351	0.126107	0.000240656	2.67449	1.06729	10747.3	1153.47	0000282482
352	0.126348	0.000241116	1.03664	1.06729	4459.04	1153.54	0000000333
353	0.12659	0.000241577	2.10703	1.06729	19827.6	1153.63	0000013378
354	0.126832	0.000242039	1.03599	1.06729	4481.54	1153.69	0000000333
355	0.127075	0.000242502	1.0743	1.06654	21375.3	1160.60	0002097152
356	0.127318	0.000242966	1.0484	1.06264	4726.14	1161.02	0000000357
357	0.127561	0.00024343	2.10286	1.06264	20021.7	1161.11	0000014174
358	0.127805	0.000243896	1.05154	1.06264	4697.05	1161.17	0000000357
359	0.128049	0.000244362	2.56458	1.06235	11230.1	1163.34	0000304854
360	0.128294	0.000244829	1.05567	1.06235	4644.83	1163.41	0000000353
361	0.128539	0.000245297	2.10143	1.06235	20105.4	1163.51	0000015017
362	0.128785	0.000245766	1.03946	1.06235	4867.58	1163.56	0000000367
363	0.129031	0.000246236	1.07358	1.06213	21522.7	1170.45	0002097152
